	B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S7576	0	0.0122216785495213	0.00438013435524182	0.264623984256382	0.384250577122553	0.334523625716302	0
S7581	0	0	0.000639718764027287	0.243839996648765	0.391846047128003	0.363674237459205	0
S7584	0	0	0.0384808698113351	0.233626497667023	0.378409215033477	0.349483417488165	0
S7585	0	0.0383590201558605	0	0.255700400337639	0.356497286934846	0.349443292571655	0
S7595	0	0.0138387383631758	0.0261142254965481	0.245872877684113	0.375945793184404	0.33822836527176	0
S7600	0	0.00887413200041445	0.00672328023483633	0.251151699101754	0.377084291758291	0.356166596904705	0
S7602	0	0.0317012297592719	0	0.266892653474872	0.362828336035099	0.338577780730757	0
S7605	0	0	0.0101028140768235	0.251773781875268	0.38976248771447	0.348360916333438	0
S7606	0	0.0014141035691733	0.00456070771978351	0.257235469033528	0.391194545853086	0.345595173824428	0
S761	0	0	0.00473900402839835	0.233105621410033	0.410020780852815	0.352134593708754	0
S7622	0	0	0.0101254136901421	0.253571644870236	0.392688089748512	0.343614851691109	0
S7627	0	0.0193503874316178	0	0.258501739266403	0.386895091703026	0.335252781598953	0
S7630	0	0	0.0194920371205283	0.257453338527317	0.389568076468255	0.333486547883899	0
S7635	0	0	0.0188537642865375	0.236916308788026	0.390812857373049	0.353417069552388	0
S7639	0	0	0.0029252357176182	0.24604790449228	0.389656966258516	0.361369893531586	0
S7644	0	0	0.0206940125950645	0.249589969392062	0.34431522889807	0.385400789114804	0
S7652	0	0	0.0258407991596361	0.242749251248347	0.386922277994922	0.344487671597095	0
S7653	0	0	0.00804078763958078	0.244102949694232	0.421179062398076	0.326677200268111	0
S7655	0	0.00860155996877413	0	0.263476876854657	0.382722884419925	0.345198678756644	0
S7659	0	0	0.0428999551998083	0.231326296327327	0.369845859835923	0.355927888636941	0
S7660	0	0	0.0112467262319991	0.235760549143858	0.393584668484888	0.359408056139255	0
S7668	0	0	0.00831683336342333	0.245913664373689	0.389608304215026	0.356161198047862	0
S7670	0	0.0105534714266366	0.0107467258752833	0.251057579998437	0.377209458770919	0.350432763928724	0
S7671	0	0.0205069368138699	0	0.254822193966234	0.383458119082986	0.34121275013691	0
S7673	0	0	0.0128901619454551	0.248730209936686	0.38324736860736	0.3551322595105	0
S7674	0	0.0134354263469132	0.00306147845262726	0.256486067494108	0.390437213186491	0.336579814519861	0
S7678	0	0	0.0160324867843527	0.24523526622662	0.379427086125709	0.359305160863318	0
S7691	0	0	0	0.255658895521699	0.390902849088095	0.353438255390206	0
S7693	0	0.00275424706829042	0.00379497275855584	0.245120694111387	0.392862850691607	0.355467235370159	0
S7694	0	0.00863134434235987	0	0.261285668454245	0.371232671857572	0.358850315345823	0
S7699	0	0	0.0221354050376381	0.242541103778627	0.383411292222109	0.351912198961626	0
S7703	0	0.0141995009981592	0.01558593417814	0.252206770772583	0.374039423829908	0.34396837022121	0
S7711	0	0	0.027487500515644	0.236946089278064	0.38198253687558	0.353583873330712	0
S7712	0	0.0110115929269777	0.0101136134018239	0.253771172912846	0.393466697505904	0.331636923252448	0
S7714	0	0	0.0322251007086451	0.244724058430467	0.392587526694058	0.330463314166829	0
S7717	0	0.019354974538701	0	0.27357003164371	0.378029724677305	0.329045269140284	0
S7723	0	0	0.0184232543620272	0.237897530001394	0.389275195800319	0.354404019836259	0
S7741	0	0.015865834478071	0	0.266204425978764	0.369809374933025	0.34812036461014	0
S7743	0	0	0.0324037333419073	0.23959886200319	0.387250899381584	0.340746505273318	0
S7746	0	0	0.0254926357824679	0.246550103959386	0.386439968143402	0.341517292114743	0
S7747	0	0	0.00451458604757097	0.24870487448166	0.386405074023055	0.360375465447714	0
S7764	0	0.00726003680004225	0.00249131728607334	0.249852446719339	0.371359200178155	0.36903699901639	0
S7781	0	0	0.00292717458592651	0.259066845878707	0.393754367028881	0.344251612506485	0
S7784	0	0.000707043537754255	0.0198198895421001	0.246444775640138	0.395073427483775	0.337954863796232	0
S7795	0	0	0.0229326078848644	0.245749452595605	0.390816900244138	0.340501039275393	0
S7800	0	0	0.0140829038773802	0.24157079665466	0.394577032561704	0.349769266906256	0
S7803	0	0	0.00697059460024961	0.255223821395649	0.383839063629099	0.353966520375002	0
S7805	0	0	0.015532931911055	0.258250270365884	0.383924092108587	0.342292705614474	0
S7806	0	0	0	0.250333850621646	0.398059719844691	0.351606429533663	0
S7807	0	0.0239999625609852	0	0.268557312893953	0.380891695019867	0.326551029525195	0
S7823	0	0.0186006911596826	0.0148506872589532	0.254320036883193	0.369956533172695	0.342272051525476	0
S7824	0	0	0.012086820795175	0.249536300043401	0.391172312381232	0.347204566780192	0
S7827	0	0	0.0195266876674716	0.242498704550252	0.396091670293387	0.34188293748889	0
S7829	0	0	0.00202958177013206	0.252139732164807	0.395239077514781	0.35059160855028	0
S7831	0	0	0	0.251065286370503	0.405741332742451	0.343193380887045	0
S7837	0	0	0.00437564602871607	0.242554632744809	0.398433454109042	0.354636267117433	0
S7849	0	0	0.013658012911036	0.24384970904705	0.396508301219713	0.345983976822201	0
S7851	0	0	0.00432209699622464	0.249275433251496	0.377507905970743	0.368894563781537	0
S7853	0	0	0.000994897796002539	0.25250050751743	0.388167145297659	0.358337449388908	0
S7855	0	0.00383462035720537	0.0362923547660217	0.228315841206644	0.390286722678324	0.341270460991805	0
S7856	0	0.00221223208576752	0.0300666685001756	0.236288170803974	0.368254968520291	0.363177960089792	0
S7863	0	0.0194576814656144	0.0123357169777217	0.25023438384623	0.371599292623036	0.346372925087398	0
S7878	0	0.0302685826501103	0	0.269526810330664	0.375074803979405	0.325129803039821	0
S7881	0	0.0102306019292361	0	0.253959634298743	0.384037614218503	0.351772149553518	0
S7886	0	0	0.0119509655608195	0.250566801444279	0.38051078482639	0.356971448168512	0
S7898	0	0	0.00628509184668502	0.262567767123742	0.390211103936617	0.340936037092956	0
S7903	0	0.0150855318446663	0	0.266342345096019	0.381923441333425	0.33664868172589	0
S7907	0	0	0.00644329673190786	0.259610055441396	0.389781132401302	0.344165515425394	0
S7908	0	0	0	0.274099350179471	0.388784294258021	0.337116355562509	0
S7913	0	1.51138191085242e-05	0.00895818060701082	0.251867997745164	0.374159790536762	0.364998917291955	0
S7929	0	0.00555566112934965	0.031436615952207	0.250680610032571	0.378726988003969	0.333600124881903	0
S7930	0	0.00798902793966987	0.00536584369640422	0.24614788312943	0.397900019996961	0.342597225237535	0
S7933	0	0	0.0546068555047422	0.228768380237985	0.386880938077165	0.329743826180108	0
S7936	0	0.00015686966401461	0.0147594694442392	0.252088201470082	0.379839994758837	0.353155464662827	0
S7939	0	0.0125633731435055	0.0101089793399478	0.257759436159616	0.384554381043792	0.335013830313138	0
S7941	0	0	0.0190308625379575	0.249614425490339	0.383595115943811	0.347759596027893	0
S7951	0	0.00534090621741237	0.0122471192709821	0.248495947467839	0.374984238728065	0.358931788315701	0
S7955	0	0	0	0.257854409296646	0.421029342169383	0.321116248533971	0
S7961	0	0.00154960281997666	0.00151504463694027	0.253957789289506	0.377249884597648	0.365727678655929	0
S7978	0	0	0.0176754676445498	0.246097816944742	0.381987571955056	0.354239143455652	0
S7982	0	0	0.00075107450545156	0.256491233242485	0.391710002379271	0.351047689872793	0
S7994	0	0.00563428927111801	0.0230638776606326	0.251484849535314	0.399253033812228	0.320563949720707	0
S7997	0	0.0118618196659271	0.00384674319254599	0.252596691014225	0.383019164700123	0.348675581427178	0
S800	0	0.0120532911345649	0.00322885796165348	0.25446929264317	0.384552856633065	0.345695701627547	0
S8003	0	0.00995181249513303	0.0138209854810934	0.250099460452655	0.373582711806588	0.352545029764531	0
S8008	0	0	0	0.25494522631834	0.377556569807225	0.367498203874435	0
S8016	0	0.0158534362055329	0.0128322613147534	0.248936312941456	0.378689318542189	0.343688670996068	0
S8020	0	0	0.0138135676336622	0.25602506183219	0.382081283103631	0.348080087430517	0
S8023	0	0	0.00119688985526768	0.257792307670444	0.387185801648112	0.353825000826177	0
S8028	0	0.0114929214976265	0.00629583724743809	0.270503931056621	0.367547584387696	0.344159725810619	0
S8033	0	0.0091017094641419	0.0120677179985408	0.250480708181309	0.382307119197317	0.346042745158692	0
S8036	0	0	0.0309866140900313	0.237174427899903	0.404882971501886	0.326955986508179	0
S8038	0	0.00887519423145715	0	0.253892797778098	0.379547765025775	0.357684242964669	0
S8041	0	0	0.00186661017294297	0.264534870728115	0.374855070691688	0.358743448407254	0
S8049	0	0	0.018601647189554	0.256686801575767	0.377934984877497	0.346776566357183	0
S8060	0	0.00152975180545159	0.0196586377108907	0.244906134916221	0.386863547400796	0.347041928166641	0
S8064	0	0	0.00354347358367033	0.25302794859562	0.383028329294957	0.360400248525753	0
S8066	0	0	0.00860833869864509	0.265428887597985	0.373315162404	0.352647611299369	0
S8070	0	0	0.00738146540854879	0.244544673319725	0.395380469248358	0.352693392023368	0
S8073	0	0	0.0274338940619211	0.248325913013665	0.396985636096895	0.327254556827518	0
S8077	0	0	0.0182660321178774	0.260559695195622	0.381215228389512	0.339959044296988	0
S8088	0	0.0208786828843646	0	0.257223789135334	0.362542114425804	0.359355413554497	0
S8089	0	0	0.0155477244126883	0.252637081725242	0.391194949131147	0.340620244730922	0
S8093	0	0	0.00799720264180643	0.250082671603738	0.382641375830559	0.359278749923897	0
S810	0	0.0196498582205263	0	0.264512829812601	0.376361381027074	0.339475930939799	0
S8110	0	0.0090969986527244	0.000688218985597812	0.256079139178576	0.376533705801735	0.357601937381367	0
S8119	0	0	0.0144713268282818	0.25413599267978	0.401852760402261	0.329539920089678	0
S8125	0	0	0.000703868572331703	0.244585111047589	0.384566351047994	0.370144669332086	0
S814	0	0.0111201501919601	0	0.269960805492868	0.380352393421321	0.338566650893851	0
S8142	0	0	0.00447540034902686	0.247073947829433	0.384315746343961	0.364134905477579	0
S8147	0	0.00807682643266013	0.00317514738332246	0.258285998628244	0.382082383102346	0.348379644453427	0
S8148	0	0	0.00988937045651146	0.253531006465145	0.390204298478088	0.346375324600255	0
S8154	0	0	0	0.246034959468759	0.404471418681083	0.349493621850159	0
S8158	0	0.00492991160579402	0.0141499170465269	0.247536836817846	0.380630655071856	0.352752679457978	0
S8161	0	0	0.0131690212836908	0.245147359497697	0.385841887510478	0.355841731708133	0
S8165	0	0.00781585526729595	0	0.257525577645863	0.390504008353139	0.344154558733702	0
S8175	0	0.0455423773416627	0	0.267122593075226	0.359468725416767	0.327866304166344	0
S8180	0	0	0.0275356434903888	0.233553986589557	0.403987449379955	0.334922920540099	0
S8190	0	0.00217979680164233	0.0178088240463571	0.250013947933686	0.359499064802674	0.370498366415641	0
S8194	0	0	0.00359392764069598	0.252004376747695	0.388503639178808	0.355898056432801	0
S8196	0	0.0160298822916765	0.016758884976595	0.246800257744533	0.368513662591675	0.35189731239552	0
S8202	0	0.0120576754126953	0.0128922848166147	0.254833309556927	0.378707093267069	0.341509636946694	0
S8204	0	0	0	0.243623598543244	0.3893200191742	0.367056382282556	0
S8211	0	0.0109277923391561	0.00502190630731787	0.254831741806963	0.383293691160598	0.345924868385964	0
S8215	0	0.0242847785321973	0	0.251555706226007	0.391203110937771	0.332956404304025	0
S8216	0	0	0.0353168906634484	0.237718014144147	0.391876003536982	0.335089091655423	0
S8217	0	0	0.0143196534395764	0.234552715567127	0.385848127327371	0.365279503665926	0
S8221	0	0	0.0197949617992144	0.235749474853744	0.376108820827795	0.368346742519246	0
S8228	0	0	0.016608385382651	0.237441496152221	0.389183667609318	0.35676645085581	0
S823	0	0	0.015756320565111	0.262181604879711	0.39233654435638	0.329725530198798	0
S8230	0	0	0.0312429427342885	0.228977407333151	0.396764229000279	0.343015420932281	0
S8231	0	0.00258718702646937	0.0206694311434645	0.248623362951383	0.380678786160893	0.34744123271779	0
S8237	0	0.0215726502400779	0.0160722228790208	0.244352733538601	0.351786859592883	0.366215533749417	0
S8241	0	0.00422135319790392	0.0278060971708083	0.241158803024826	0.386197479986957	0.340616266619505	0
S8242	0	0	0.0228686399787511	0.252008245309679	0.392098787006992	0.333024327704578	0
S8250	0	0	0.0128289908530154	0.245460737588291	0.381835188788736	0.359875082769957	0
S8256	0	0.00175293474428404	0.0166839538740873	0.247403021174688	0.387508870308876	0.346651219898065	0
S8267	0	0	0.0457878413366148	0.229704028691896	0.372539650710661	0.351968479260828	0
S827	0	0	0.00135058359875387	0.247897366131357	0.391916113642051	0.358835936627837	0
S8276	0	0.00199564573121098	0.00639015243302449	0.242468932334185	0.387031139650799	0.36211412985078	0
S8281	0	0	0.0125591706381263	0.248211618583092	0.383997810279793	0.355231400498989	0
S8283	0	0.0108116911771482	0	0.26890903407976	0.385730397009988	0.334548877733104	0
S8294	0	0	0.0258801120717252	0.226731900531759	0.387411100956104	0.359976886440412	0
S8299	0	0	0.021833808019725	0.255971232737603	0.381262836810327	0.340932122432345	0
S8306	0	0.026796730333388	0	0.264385132315966	0.385512884596396	0.32330525275425	0
S8308	0	0	0.0103672602209756	0.247494505824704	0.402942245252974	0.339195988701346	0
S8310	0	0	0.0269461992525327	0.242440715407165	0.392769455943521	0.337843629396782	0
S8312	0	0.0099375080088207	0.0317783586637292	0.232696905340311	0.367257290243922	0.358329937743217	0
S8313	0	0.0176831757254347	0	0.252366768699575	0.373478686330572	0.356471369244418	0
S8323	0	0.0368875214896252	0	0.260253524274101	0.372507706200763	0.33035124803551	0
S8325	0	0	0.00936252759473326	0.265705975603873	0.371467370705045	0.353464126096348	0
S8327	0	0.0169895574562526	0	0.266984879045115	0.379848352134165	0.336177211364467	0
S833	0	0	0.024183241222039	0.240284905980984	0.392882030710219	0.342649822086758	0
S8336	0	0.0333906731488799	0	0.262047666854788	0.368012700794687	0.336548959201645	0
S8346	0	0	0.0175895463142552	0.236354141491125	0.391770314160617	0.354285998034003	0
S8350	0	0.00418347540570378	0.00727823542804182	0.26226497686143	0.372152569573064	0.35412074273176	0
S8352	0	0.0192358147866533	0.00232303364400879	0.25834898852993	0.375654870653356	0.344437292386051	0
S8353	0	0	0	0.261818683605408	0.381753999713286	0.356427316681306	0
S8355	0	0	0.011432244191876	0.243789970132708	0.393388621827381	0.351389163848036	0
S8363	0	0.00247881212516182	0.00454788898035125	0.255994132501961	0.387814524583788	0.349164641808738	0
S8382	0	0.0216283309428045	0	0.269734197251852	0.378898078008354	0.32973939379699	0
S8383	0	0.00114065505366521	0.0164526849402971	0.255858801406481	0.379333989374491	0.347213869225066	0
S8389	0	0.0116780249539373	0	0.262745232493347	0.377836208530066	0.347740534022649	0
S839	0	0.0170340497959777	0.00960548152385508	0.25003919585988	0.371934894707519	0.351386378112769	0
S8393	0	0	0	0.246897592142059	0.38495834018324	0.368144067674701	0
S8394	0	0	0.00506037236390196	0.244153682898883	0.379599952257006	0.371185992480209	0
S8399	0	0.00646605339090471	0.00945716714073784	0.241064785925223	0.378802944336526	0.364209049206608	0
S841	0	0	0.0124593109296646	0.247609064316101	0.382931369771792	0.357000254982443	0
S8413	0	0	0.0216373523853009	0.243565158041184	0.388621486564706	0.346176003008809	0
S8419	0	0	0.000329360445183915	0.253677128989149	0.397859925982242	0.348133584583424	0
S8421	0	0	0.0257842160396253	0.23432118204666	0.380113993242717	0.359780608670997	0
S843	0	0	0.0153709851442728	0.239948145048769	0.370780909200462	0.373899960606496	0
S8439	0	0	0.0115773691369686	0.236328062757251	0.402780787927488	0.349313780178292	0
S8440	0	0.00656279918137581	0.0138771938711049	0.253454789173491	0.376147140746245	0.349958077027783	0
S8446	0	0.0101252993930113	0.00280560362016317	0.262014938577119	0.393476103250298	0.331578055159408	0
S8456	0	0	0.0196785389252322	0.251497556717782	0.394226263025568	0.334597641331419	0
S8458	0	0	0	0.245653082180624	0.405216189067215	0.349130728752161	0
S8461	0	0	0.0242977164659342	0.237931677529809	0.392594731284995	0.345175874719261	0
S8471	0	0	0.0155816054176684	0.243521022070879	0.384542007022698	0.356355365488755	0
S8474	0	0	0.0122543186596679	0.244048818924772	0.381507759139032	0.362189103276528	0
S8479	0	0	0.0110516909118955	0.251040729368966	0.400998631674627	0.336908948044511	0
S848	0	0	0.0163423103819543	0.240468406158392	0.39232833895789	0.350860944501764	0
S8492	0	0.0267450356024662	0.00210015134035705	0.252677507160026	0.367359437127833	0.351117868769318	0
S8499	0	0	0.00151444480145862	0.256420924657797	0.406785173559503	0.335279456981242	0
S8508	0	0	0.011093080586486	0.247841807825575	0.38598138495607	0.355083726631869	0
S8513	0	0.0202841817049741	0	0.260867105978981	0.387439417611111	0.331409294704933	0
S8517	0	0.0122520403320829	0.0378327594339472	0.234406996921044	0.373833150894186	0.341675052418741	0
S8519	0	0.00817293143343954	0.00551097329520405	0.248018335688319	0.382342762128653	0.355954997454384	0
S8528	0	0.0147810260765615	0.000724220548578034	0.26516518497987	0.38996206985395	0.329367498541041	0
S8531	0	0	0	0.264495183274216	0.385769366779163	0.34973544994662	0
S8539	0	1.94762525381091e-05	0.0170423692563345	0.249346707441403	0.389643452756874	0.34394799429285	0
S8540	0	0.0211270900341079	0.0151832538371044	0.24471591470604	0.395173683082939	0.323800058339809	0
S8545	0	0.0281581393047747	0.01208025492568	0.267492302142756	0.373015634016025	0.319253669610764	0
S8547	0	0	0.00632727731833085	0.242248290480618	0.393159419704706	0.358265012496344	0
